27969963	gpuInfo.findElements is not a function
3596339	gpuInfo.findElements is not a function
11950314	gpuInfo.findElements is not a function
17733365	gpuInfo.findElements is not a function
3589601	gpuInfo.findElements is not a function
37915366	Cannot read properties of undefined (reading 'replace')
29761292	gpuInfo.findElements is not a function
15091339	gpuInfo.findElements is not a function
8552703	gpuInfo.findElements is not a function
21302072	gpuInfo.findElements is not a function
32665389	gpuInfo.findElements is not a function
42202794	Cannot read properties of undefined (reading 'replace')
29580910	gpuInfo.findElements is not a function
3327470	gpuInfo.findElements is not a function
8686331	gpuInfo.findElements is not a function
25789081	gpuInfo.findElements is not a function
8879838	gpuInfo.findElements is not a function
22652122	gpuInfo.findElements is not a function
15806836	gpuInfo.findElements is not a function
22763042	gpuInfo.findElements is not a function
15985245	gpuInfo.findElements is not a function
11194167	gpuInfo.findElements is not a function
31441370	gpuInfo.findElements is not a function
5478319	gpuInfo.findElements is not a function
24963037	gpuInfo.findElements is not a function
24167055	gpuInfo.findElements is not a function
21542038	gpuInfo.findElements is not a function
40788274	gpuInfo.findElements is not a function
544246	gpuInfo.findElements is not a function
25963160	gpuInfo.findElements is not a function
15615559	gpuInfo.findElements is not a function
8641018	gpuInfo.findElements is not a function
34542878	gpuInfo.findElements is not a function
34669396	gpuInfo.findElements is not a function
32331393	gpuInfo.findElements is not a function
6295200	gpuInfo.findElements is not a function
8954204	gpuInfo.findElements is not a function
37810244	gpuInfo.findElements is not a function
11562757	gpuInfo.findElements is not a function
25032604	gpuInfo.findElements is not a function
41223669	gpuInfo.findElements is not a function
37447269	gpuInfo.findElements is not a function
2057226	gpuInfo.findElements is not a function
14308225	gpuInfo.findElements is not a function
24681970	gpuInfo.findElements is not a function
2972867	gpuInfo.findElements is not a function
37290152	gpuInfo.findElements is not a function
33634893	gpuInfo.findElements is not a function
14373955	gpuInfo.findElements is not a function
15393028	gpuInfo.findElements is not a function
33160269	gpuInfo.findElements is not a function
29505337	gpuInfo.findElements is not a function
3656779	gpuInfo.findElements is not a function
24220495	gpuInfo.findElements is not a function
31231780	gpuInfo.findElements is not a function
663927	gpuInfo.findElements is not a function
10180428	gpuInfo.findElements is not a function
3424168	gpuInfo.findElements is not a function
35419589	gpuInfo.findElements is not a function
40597796	Cannot read properties of undefined (reading 'replace')
564022	gpuInfo.findElements is not a function
36365283	gpuInfo.findElements is not a function
20188897	gpuInfo.findElements is not a function
13808486	gpuInfo.findElements is not a function
39681897	gpuInfo.findElements is not a function
15801865	gpuInfo.findElements is not a function
38741522	gpuInfo.findElements is not a function
15203869	gpuInfo.findElements is not a function
25596783	gpuInfo.findElements is not a function
3668478	gpuInfo.findElements is not a function
23812498	gpuInfo.findElements is not a function
